Marque,Modèle,Année,Kilométrage,Carburant,Boîte_vitesse,Puissance_fiscale,Nombre_portes,Etat_generale,Prix
Kia,RIO,2010,319 000 km,Essence,Manuelle,6 CV,5,Occasion,27
Renault,Autres,1993,1 234 km,Diesel,Manuelle,6 CV,3,Occasion,12
Volkswagen,Polo,2012,226 000 km,Essence,Manuelle,5 CV,5,Occasion,28500
Chery,Tiggo,2020,73 000 km,Essence,Manuelle,6 CV,5,Occasion,45000
Volkswagen,Golf,2012,230 000 km,Essence,Manuelle,5 CV,5,Occasion,37000000
Ssangyong,Tivoli,2017,220 000 km,Essence,Automatique,8 CV,3,Occasion,48000
Kia,RIO,2020,50 000 km,Essence,Manuelle,5 CV,5,Occasion,49500
Bmw,116,2011,225 km,Essence,Manuelle,7 CV,5,Occasion,42000
Citroen,C3,2009,157 000 km,Essence,Manuelle,4 CV,5,Occasion,210000
Peugeot,205,1995,3 000 km,Diesel,Manuelle,5 CV,5,Occasion,7000
Suzuki,Celerio,2020,55 000 km,Essence,Automatique,4 CV,5,Occasion,37500
Kia,RIO,2013,157 km,Essence,Manuelle,5 CV,5,Occasion,38500
Renault,Clio,2005,326 km,Diesel,Manuelle,5 CV,3,Occasion,17000
Peugeot,308,2021,120 km,Diesel,Manuelle,7 CV,5,Occasion,51
Volkswagen,Polo,2019,211 000 km,Essence,Manuelle,4 CV,5,Occasion,0
Peugeot,208,2018,71 000 km,Essence,Manuelle,5 CV,5,Occasion,39000
Chery,A3,2016,190 000 km,Essence,Manuelle,7 CV,5,Occasion,30000
Renault,Clio,2015,113 000 km,Essence,Manuelle,4 CV,5,Occasion,35000
Kia,CERATO,2013,179 300 km,Essence,Automatique,8 CV,5,Occasion,36000
Ssangyong,Actyon,2017,330 000 km,Diesel,Manuelle,10 CV,5,Occasion,0
Peugeot,306,1999,425 000 km,Diesel,Manuelle,6 CV,5,Occasion,11000
Citroen,C3,2009,157 000 km,Essence,Manuelle,4 CV,5,Occasion,210000
Seat,Leon,2014,183 000 km,Essence,Manuelle,5 CV,5,Occasion,42500
Suzuki,Celerio,2020,126 km,Essence,Manuelle,4 CV,5,Occasion,30000
Peugeot,309,1991,300 000 km,Essence,Manuelle,4 CV,5,Occasion,7000
Opel,Corsa,2009,240 km,Essence,Manuelle,5 CV,5,Occasion,23500
Alfa romeo,MITO,2016,136 km,Essence,Manuelle,5 CV,3,Occasion,34000
Opel,Crossland X,2022,40 000 km,Essence,Manuelle,5 CV,5,Occasion,53000
Citroen,C4,2012,0 km,Essence,Manuelle,6 CV,5,Occasion,29000
Toyota,Yaris,2012,97 000 km,Essence,Manuelle,4 CV,5,Occasion,31000
Peugeot,3008,2012,228 km,Essence,Automatique,7 CV,5,Occasion,38
Mitsubishi,Colt,2008,244 000 km,Diesel,Manuelle,5 CV,5,Occasion,14800
Fiat,AUTRE,2005,217 230 km,Essence,Manuelle,5 CV,5,Occasion,18500
Mercedes,Classe M,2007,283 km,Diesel,Automatique,15 CV,5,Occasion,62
Peugeot,208,2016,180 000 km,Essence,Manuelle,5 CV,5,Occasion,28500
Mahindra,KUV 100,2021,48 880 km,Essence,Manuelle,5 CV,5,Occasion,32
Peugeot,208,2020,70 000 km,Essence,Manuelle,4 CV,5,Occasion,30
Chery,QQ,2021,63 000 km,Essence,Manuelle,4 CV,5,Occasion,111
Peugeot,308,2015,210 km,Diesel,Manuelle,5 CV,5,Occasion,0
Nissan,Qashqai,2017,93 000 km,Essence,Automatique,6 CV,5,Occasion,70000000
Fiat,PANDA,2020,84 000 km,Essence,Automatique,4 CV,5,Occasion,40000
Renault,Clio,2021,130 km,Essence,Manuelle,4 CV,5,Occasion,39000
Mitsubishi,Autres,2022,63 000 km,Essence,Manuelle,4 CV,5,Occasion,36000
Citroen,BERLINGO,2015,495 km,Diesel,Manuelle,5 CV,5,Occasion,32
Seat,Ibiza,2020,105 km,Essence,Manuelle,4 CV,5,Occasion,42
Peugeot,308,2010,235 km,Essence,Manuelle,6 CV,5,Occasion,27000
Seat,Autres,2021,50 000 km,Hybride,Automatique,8 CV,5,Occasion,120000
Kia,PICANTO,2021,67 000 km,Essence,Manuelle,5 CV,5,Occasion,48000
Renault,Clio,2021,130 km,Essence,Manuelle,4 CV,5,Occasion,39
Volkswagen,Golf 8,2021,97 000 km,Essence,Automatique,6 CV,5,Occasion,76000
Chevrolet,AVEO,2012,100 km,Essence,Manuelle,5 CV,5,Occasion,22
Opel,Vectra,2001,213 000 km,Diesel,Manuelle,7 CV,5,Occasion,18000
Renault,Megane,2012,320 km,Diesel,Manuelle,6 CV,5,Occasion,0
Renault,Autres,2000,250 000 km,Diesel,Manuelle,7 CV,5,Occasion,17000
Peugeot,Autres,2018,190 000 km,Diesel,Automatique,8 CV,5,Occasion,68000
Peugeot,Partner,2006,281 000 km,Diesel,Manuelle,7 CV,3,Occasion,18000
Renault,Megane,2006,370 000 km,Diesel,Manuelle,5 CV,5,Occasion,15
Renault,Megane,1998,380 000 km,Essence,Manuelle,7 CV,5,Occasion,11300
Mega,AUTRE,2021,66 000 km,Essence,Automatique,6 CV,5,Occasion,54500
Dacia,DOKKER,2020,150 km,Diesel,Manuelle,6 CV,3,Occasion,30
Chery,Tiggo,2020,78 800 km,Essence,Manuelle,6 CV,5,Occasion,40000
Fiat,PUNTO,2008,1 111 111 km,Essence,Manuelle,5 CV,5,Occasion,19191991
Toyota,Autres,2008,450 km,Diesel,Manuelle,9 CV,5,Occasion,78
Renault,Captur,2018,82 000 km,Essence,Manuelle,5 CV,5,Occasion,54000
Nissan,Juke,2014,210 000 km,Diesel,Manuelle,5 CV,5,Occasion,47500
Renault,Express,2022,33 000 km,Diesel,Manuelle,6 CV,3,Occasion,43000
Citroen,BERLINGO,2020,142 916 km,Diesel,Manuelle,6 CV,5,Occasion,0
Peugeot,206,2003,300 km,Essence,Manuelle,4 CV,5,Occasion,16
Kia,RIO,2020,76 km,Essence,Manuelle,5 CV,5,Occasion,57
Peugeot,508,2013,220 000 km,Diesel,Manuelle,7 CV,5,Occasion,48000
Mazda,CX-9,2010,177 500 km,Essence,Automatique,20 CV,5,Occasion,0
Peugeot,308,2019,144 355 km,Diesel,Manuelle,6 CV,5,Occasion,50500
Kia,SPORTAGE,2022,2 366 km,Essence,Manuelle,8 CV,5,Occasion,1111
Volkswagen,Polo,2001,250 000 km,Essence,Manuelle,4 CV,5,Occasion,16500
Volkswagen,Polo,2008,336 km,Essence,Manuelle,5 CV,5,Occasion,20
Renault,Twingo,2017,133 km,Essence,Manuelle,5 CV,3,Occasion,23500
Dacia,DOKKER,2019,218 000 km,Diesel,Manuelle,6 CV,3,Occasion,30000
Citroen,C3,2009,157 000 km,Essence,Manuelle,4 CV,5,Occasion,20000
Nissan,Juke,2013,166 000 km,Diesel,Manuelle,6 CV,5,Occasion,50000
Renault,Captur,2016,230 000 km,Essence,Manuelle,6 CV,5,Occasion,36
Chery,QQ,2019,67 000 km,Essence,Manuelle,4 CV,5,Occasion,22
Ford,FIESTA,2013,228 000 km,Essence,Manuelle,5 CV,5,Occasion,23
Volkswagen,Passat,2015,180 km,Essence,Manuelle,7 CV,5,Occasion,46
Nissan,Qashqai,2018,163 000 km,Diesel,Manuelle,7 CV,5,Occasion,69500
Mitsubishi,Autres,2002,349 km,Diesel,Manuelle,11 CV,5,Occasion,0
Audi,A4,2003,262 000 km,Essence,Manuelle,7 CV,5,Occasion,20
Fiat,TIPO,2020,92 000 km,Essence,Manuelle,6 CV,5,Occasion,42000
Fiat,PALIO WEEKEND,2000,260 km,Essence,Manuelle,4 CV,5,Occasion,0
Fiat,DOBLO,2009,130 km,Diesel,Manuelle,9 CV,5,Occasion,19
Citroen,C4 CACTUS,2018,116 km,Essence,Manuelle,5 CV,5,Occasion,39
Volkswagen,Golf,2013,325 000 km,Essence,Manuelle,5 CV,5,Occasion,45000
Skoda,Autres,2024,22 000 km,Essence,Automatique,7 CV,5,Occasion,87999
MG,MG 5,2024,19 000 km,Essence,Automatique,10 CV,5,Occasion,96000
Suzuki,Celerio,2024,37 000 km,Essence,Manuelle,4 CV,5,Occasion,37
Audi,A5,2018,156 000 km,Essence,Automatique,8 CV,5,Occasion,100
Fiat,PUNTO,2012,350 000 km,Essence,Manuelle,5 CV,5,Occasion,19
Fiat,FIORINO QUBO,2009,25 000 km,Diesel,Manuelle,5 CV,5,Occasion,26000
Peugeot,Autres,2017,450 000 km,Diesel,Manuelle,5 CV,3,Occasion,8000
Opel,Astra,2004,340 km,Diesel,Manuelle,5 CV,5,Occasion,22
Toyota,Yaris,2021,86 000 km,Essence,Manuelle,6 CV,5,Occasion,63000
Volkswagen,Polo,2010,263 860 km,Essence,Manuelle,4 CV,5,Occasion,24600
Kia,RIO,2010,200 900 km,Essence,Manuelle,6 CV,5,Occasion,0
Citroen,C3,2019,70 000 km,Diesel,Manuelle,5 CV,5,Occasion,123
Peugeot,206,2004,276 000 km,Essence,Manuelle,4 CV,5,Occasion,14500
Renault,Clio,2004,112 km,Essence,Manuelle,4 CV,5,Occasion,22
Hyundai,I10,2021,43 500 km,Essence,Manuelle,4 CV,5,Occasion,41000
Geely,GK-GL,2018,190 000 km,Diesel,Manuelle,7 CV,5,Occasion,47500
Renault,Autres,2010,220 000 km,Essence,Manuelle,5 CV,5,Occasion,25
Volkswagen,Golf,2019,135 000 000 km,Essence,Manuelle,7 CV,5,Occasion,65
Ford,FIESTA,2019,155 000 km,Essence,Manuelle,4 CV,5,Occasion,35500
Mercedes,AMG GT,2017,113 000 km,Essence,Automatique,8 CV,5,Occasion,1
Peugeot,3008,2016,231 000 km,Essence,Automatique,9 CV,5,Occasion,50000
Land rover,RANGE ROVER SPORT,2016,135 000 km,Diesel,Automatique,20 CV,5,Occasion,187000
Citroen,C4,2018,10 000 km,Essence,Automatique,7 CV,5,Occasion,35000
Datsun,AUTRE,2014,50 km,Essence,Automatique,+20 CV,3,Occasion,120
Mercedes,Classe E,2009,165 000 km,Essence,Automatique,11 CV,5,Occasion,58000
Fiat,DOBLO,2021,86 480 km,Diesel,Manuelle,5 CV,5,Occasion,38000
Ford,RANGER,2017,135 km,Diesel,Manuelle,7 CV,5,Occasion,65
Peugeot,407,2005,277 km,Essence,Manuelle,9 CV,5,Occasion,20000
Peugeot,5008,2018,110 000 km,Diesel,Manuelle,7 CV,5,Occasion,110000
Peugeot,508,2021,125 600 km,Hybride,Automatique,10 CV,5,Occasion,130000
Peugeot,208,2013,100 000 km,Essence,Manuelle,5 CV,5,Occasion,26000
Fiat,PUNTO,2008,221 km,Essence,Manuelle,5 CV,5,Occasion,17800
Isuzu,D MAX,2017,25 000 km,Diesel,Manuelle,8 CV,3,Occasion,1
Isuzu,D MAX,2017,25 000 km,Diesel,Manuelle,8 CV,3,Occasion,1
Opel,Astra,2001,400 km,Essence,Manuelle,5 CV,5,Occasion,19000
Fiat,AUTRE,2009,70 000 km,Essence,Manuelle,4 CV,3,Occasion,22000
Renault,Captur,2016,230 000 km,Essence,Manuelle,6 CV,5,Occasion,36000
Chery,QQ,2017,65 600 km,Essence,Manuelle,4 CV,5,Occasion,0
Dacia,LOGAN,2012,271 000 km,Diesel,Manuelle,6 CV,3,Occasion,14900
Citroen,C3 II,2018,195 km,Essence,Manuelle,4 CV,5,Occasion,36
Volkswagen,Golf 2,1989,220 km,Essence,Manuelle,7 CV,3,Occasion,8
Audi,80,1990,240 000 km,Essence,Manuelle,7 CV,5,Occasion,12000
Fiat,500,2012,202 000 km,Essence,Manuelle,4 CV,5,Occasion,30000
Ds,DS5,2015,213 000 km,Diesel,Manuelle,7 CV,5,Occasion,1
Hyundai,I20,2022,53 000 km,Essence,Automatique,5 CV,5,Occasion,69000
Kia,RIO,2012,190 km,Essence,Manuelle,5 CV,5,Occasion,34000
Audi,A4,2014,240 000 km,Essence,Automatique,7 CV,5,Occasion,44000
Audi,Q5,2018,128 000 km,Diesel,Manuelle,10 CV,5,Occasion,0
Volkswagen,Passat CC,2015,230 000 km,Essence,Automatique,9 CV,5,Occasion,59000
Audi,A4,2005,250 000 km,Essence,Manuelle,7 CV,5,Occasion,26000000
Renault,Captur,2015,183 000 km,Essence,Manuelle,6 CV,5,Occasion,36500
MG,MG 5,2017,92 000 km,Essence,Manuelle,6 CV,5,Occasion,39000
Volkswagen,Tiguan,2015,68 000 km,Essence,Automatique,9 CV,5,Occasion,75000
Peugeot,208,2016,150 000 km,Essence,Manuelle,5 CV,5,Occasion,28000
Peugeot,406,1998,0 km,Essence,Automatique,7 CV,5,Occasion,0
Fiat,PANDA,2009,252 000 km,Essence,Manuelle,4 CV,5,Occasion,23000
Ford,FIESTA,2014,156 000 km,Essence,Manuelle,5 CV,5,Occasion,31500
Kia,RIO,2011,230 km,Essence,Manuelle,6 CV,5,Occasion,24000
Kia,CERATO,2011,230 km,Essence,Automatique,7 CV,3,Occasion,32
Honda,CIVIC,2018,41 400 km,Essence,Manuelle,8 CV,5,Occasion,73000
Jeep,RENEGADE,2020,75 000 km,Essence,Automatique,8 CV,5,Occasion,100000
Renault,Megane,2007,251 000 km,Diesel,Manuelle,6 CV,5,Occasion,22500
Mercedes,Classe E,2010,310 000 km,Diesel,Manuelle,7 CV,5,Occasion,64000
Volkswagen,Polo,2004,345 km,Essence,Manuelle,4 CV,5,Occasion,15500
Citroen,C4 CACTUS,2018,80 km,Essence,Manuelle,5 CV,5,Occasion,39000
Citroen,SAXO,1999,300 km,Essence,Manuelle,5 CV,5,Occasion,11500
Renault,Megane,2020,186 000 km,Diesel,Automatique,6 CV,5,Occasion,58500
Mazda,MAZDA2,2005,236 000 km,Diesel,Manuelle,4 CV,5,Occasion,13649
Iveco,DAILY,2023,93 000 km,Diesel,Manuelle,10 CV,5,Occasion,40000
Peugeot,Autres,2022,160 km,Diesel,Manuelle,6 CV,5,Occasion,80000
Toyota,RAV4,1999,195 km,Essence,Manuelle,9 CV,3,Occasion,25
Mercedes,Classe C,2019,150 000 km,Diesel,Manuelle,7 CV,5,Occasion,999
Nissan,Qashqai,2019,100 km,Essence,Automatique,6 CV,5,Occasion,65
Fiat,GRANDE PUNTO,2013,140 000 km,Essence,Manuelle,4 CV,5,Occasion,28800
Citroen,AUTRE,2013,181 000 km,Essence,Manuelle,4 CV,5,Occasion,28000
Mahindra,KUV 100,2019,166 km,Essence,Manuelle,5 CV,5,Occasion,26000
Renault,Megane,2009,185 000 km,Diesel,Manuelle,5 CV,5,Occasion,28900
Peugeot,205,1999,330 000 km,Essence,Manuelle,4 CV,5,Occasion,6500
Mahindra,KUV 100,2021,37 000 km,Essence,Manuelle,5 CV,5,Occasion,37000
Audi,A4,2014,210 000 km,Essence,Automatique,7 CV,5,Occasion,51000
Mahindra,KUV 100,2019,125 000 km,Essence,Manuelle,5 CV,5,Occasion,27500
Dacia,DOKKER,2016,340 000 km,Diesel,Manuelle,6 CV,3,Occasion,24000
Bmw,118,2012,137 000 km,Diesel,Automatique,11 CV,3,Occasion,80
Audi,A3 SPORTBACK,2011,259 000 km,Diesel,Manuelle,7 CV,5,Occasion,43900
Ford,KA,2015,176 000 km,Essence,Manuelle,4 CV,3,Occasion,24500
Renault,Scenic,2012,158 000 km,Essence,Manuelle,6 CV,5,Occasion,37000
Ford,FIESTA,2006,231 000 km,Essence,Manuelle,5 CV,5,Occasion,21500
MG,MG 5,2022,50 000 km,Essence,Manuelle,5 CV,5,Occasion,52000
Ford,MONDEO,2007,144 km,Diesel,Manuelle,7 CV,5,Occasion,43
Toyota,RAV4,2019,180 000 km,Essence,Automatique,9 CV,5,Occasion,5000
Mercedes,GLC,2022,50 000 km,Diesel,Automatique,11 CV,5,Occasion,250000
Citroen,AUTRE,2019,164 km,Essence,Manuelle,5 CV,5,Occasion,30
Peugeot,308,2012,216 000 km,Essence,Manuelle,6 CV,5,Occasion,0
Audi,A4,2010,234 000 km,Essence,Manuelle,7 CV,5,Occasion,39500
Kia,RIO,2011,213 km,Essence,Manuelle,6 CV,5,Occasion,22
Peugeot,2008,2014,203 000 km,Essence,Manuelle,5 CV,5,Occasion,37500
Dacia,DUSTER,2015,200 km,Diesel,Manuelle,6 CV,5,Occasion,60000
Kia,PICANTO,2011,197 km,Essence,Manuelle,4 CV,5,Occasion,23
Mitsubishi,Pajero,1999,520 km,Diesel,Manuelle,9 CV,5,Occasion,38000
Kia,AUTRE,2021,96 000 km,Essence,Automatique,8 CV,5,Occasion,90000
Bmw,SERIE 5,1997,270 000 km,Essence,Manuelle,10 CV,5,Occasion,17
Jeep,COMPASS,2012,155 000 km,Diesel,Manuelle,10 CV,5,Occasion,65000
Hyundai,IX35,2012,225 000 km,Diesel,Manuelle,6 CV,5,Occasion,45000
Mazda,MAZDA6,2017,173 km,Essence,Manuelle,8 CV,5,Occasion,45
Jeep,COMPASS,2012,155 000 km,Diesel,Manuelle,10 CV,5,Occasion,65000
Nissan,Qashqai,2015,126 000 km,Essence,Automatique,6 CV,5,Occasion,58000
Isuzu,AUTRE,2025,1 000 km,Diesel,Manuelle,9 CV,5,Occasion,20
Peugeot,208,2017,60 000 km,Essence,Manuelle,5 CV,5,Occasion,0
Peugeot,206,2008,165 416 km,Essence,Manuelle,6 CV,5,Occasion,22000
Citroen,C4 II,2014,156 000 km,Essence,Manuelle,6 CV,5,Occasion,32000
Toyota,Corolla,1998,370 km,Essence,Manuelle,4 CV,5,Occasion,14000
Citroen,C5,2011,210 000 km,Essence,Automatique,9 CV,5,Occasion,29500
Chery,Tiggo,2022,29 000 km,Essence,Automatique,6 CV,5,Occasion,52
Hyundai,I10,2022,66 000 km,Essence,Manuelle,5 CV,5,Occasion,44000
Kia,PICANTO,2023,46 000 km,Essence,Manuelle,4 CV,5,Occasion,41000
Volkswagen,Golf,2018,177 000 km,Essence,Automatique,6 CV,5,Occasion,59000
Isuzu,D MAX,2025,0 km,Diesel,Manuelle,10 CV,3,Occasion,115000
Mercedes,Classe Cla,2016,224 000 km,Diesel,Manuelle,5 CV,5,Occasion,90000
Audi,A3,2018,252 km,Essence,Manuelle,6 CV,5,Occasion,59
Toyota,Hiace,2024,2 600 km,Diesel,Manuelle,11 CV,5,Occasion,24000
Fiat,PALIO WEEKEND,2007,270 000 km,Essence,Manuelle,4 CV,5,Occasion,16200
Citroen,C3 PLURIEL,2009,230 km,Essence,Automatique,7 CV,3,Occasion,0
Citroen,DS4,2012,196 952 km,Diesel,Manuelle,6 CV,5,Occasion,25000
Citroen,C3,2019,105 000 km,Essence,Automatique,6 CV,5,Occasion,38000
Mitsubishi,Montero,2002,116 000 km,Essence,Automatique,16 CV,5,Occasion,30000
Volkswagen,Scirocco,2010,287 000 km,Essence,Automatique,9 CV,3,Occasion,31
Volkswagen,Golf 7,2021,78 000 km,Essence,Automatique,6 CV,5,Occasion,68000
Volkswagen,Golf,2008,320 km,Diesel,Manuelle,6 CV,5,Occasion,27600
Suzuki,Swift,2022,112 000 km,Essence,Manuelle,5 CV,5,Occasion,35000
Renault,Scenic,2005,217 km,Diesel,Manuelle,7 CV,5,Occasion,26
Kia,RIO,2015,190 000 km,Essence,Manuelle,5 CV,5,Occasion,38000
Dacia,SANDERO,2017,82 000 km,Essence,Manuelle,5 CV,5,Occasion,0
Hyundai,I10,2023,17 000 km,Essence,Manuelle,5 CV,5,Occasion,49000
Volkswagen,Golf,2011,267 000 km,Essence,Manuelle,7 CV,5,Occasion,37000
Seat,Ibiza,2019,255 km,Essence,Manuelle,4 CV,5,Occasion,48
Peugeot,208,2012,160 km,Essence,Manuelle,4 CV,5,Occasion,25
Hyundai,I10,2017,146 000 km,Essence,Manuelle,5 CV,5,Occasion,30
Peugeot,106,1997,300 km,Essence,Manuelle,4 CV,3,Occasion,12000
Fiat,UNO,2005,10 km,Diesel,Manuelle,5 CV,5,Occasion,99805746
Audi,Q5,2010,350 000 km,Diesel,Automatique,10 CV,5,Occasion,75000
Chery,Tiggo,2020,145 000 km,Essence,Manuelle,6 CV,5,Occasion,42500
Renault,Autres,2003,245 000 km,Essence,Manuelle,7 CV,5,Occasion,18300
Mahindra,KUV 100,2022,60 000 km,Essence,Manuelle,5 CV,5,Occasion,33000
Renault,Megane,2013,154 157 km,Essence,Manuelle,6 CV,5,Occasion,39000
MG,MG 5,2022,75 000 km,Hybride,Automatique,8 CV,5,Occasion,97000
Ford,FIESTA,2016,162 km,Essence,Manuelle,5 CV,5,Occasion,31
Suzuki,Celerio,2020,90 km,Essence,Manuelle,4 CV,5,Occasion,29990
Hyundai,AUTRE,2020,60 000 km,Essence,Manuelle,7 CV,5,Occasion,77000
Volkswagen,Golf 6,2010,100 km,Diesel,Manuelle,5 CV,5,Occasion,40
Fiat,TIPO,2020,101 500 km,Essence,Manuelle,5 CV,5,Occasion,44500
Geely,MK-GL,2019,54 500 km,Essence,Manuelle,6 CV,5,Occasion,42000
Volkswagen,Caddy,2021,200 km,Diesel,Manuelle,6 CV,5,Occasion,79
Hyundai,SONATA,2010,144 000 km,Essence,Automatique,11 CV,5,Occasion,55000
Seat,Leon,2019,113 000 km,Essence,Manuelle,6 CV,5,Occasion,55000
Mercedes,Classe Cla,2017,164 000 km,Diesel,Manuelle,7 CV,5,Occasion,72000
Jeep,RENEGADE,2018,200 km,Essence,Automatique,8 CV,5,Occasion,75
Peugeot,407,2006,260 km,Essence,Manuelle,9 CV,5,Occasion,17
Toyota,Aygo,2021,76 000 km,Essence,Manuelle,4 CV,5,Occasion,0
Bmw,118,2010,289 km,Diesel,Manuelle,7 CV,5,Occasion,32500
Mercedes,Classe A,1998,300 000 km,Essence,Manuelle,7 CV,5,Occasion,16000
Renault,Megane,2020,75 000 km,Diesel,Automatique,11 CV,5,Occasion,110000
Mercedes,Classe C,2004,226 km,Essence,Manuelle,12 CV,5,Occasion,25
Volkswagen,Polo,2016,220 000 km,Essence,Manuelle,4 CV,5,Occasion,35000
Citroen,C3,2008,277 km,Essence,Manuelle,4 CV,5,Occasion,20000
Audi,A4,2012,207 000 km,Essence,Manuelle,7 CV,5,Occasion,39000
Peugeot,407,2006,404 km,Diesel,Manuelle,6 CV,5,Occasion,23
Mahindra,KUV 100,2020,28 000 km,Essence,Manuelle,5 CV,5,Occasion,35000
Toyota,Yaris,2013,250 000 km,Essence,Manuelle,5 CV,5,Occasion,31000
Kia,SPORTAGE,2011,240 000 km,Diesel,Automatique,11 CV,5,Occasion,50
Mahindra,KUV 100,2023,106 000 km,Essence,Manuelle,5 CV,5,Occasion,25500
Ford,FIESTA,2010,247 km,Essence,Manuelle,5 CV,5,Occasion,25500
Kia,SPORTAGE,2019,30 000 km,Diesel,Automatique,8 CV,5,Occasion,112000
Suzuki,Baleno,2018,112 000 km,Essence,Automatique,5 CV,5,Occasion,39
Ford,AUTRE,2013,203 000 km,Essence,Manuelle,5 CV,5,Occasion,23000
Dacia,SANDERO,2023,19 000 km,Essence,Automatique,6 CV,5,Occasion,62000
Citroen,C3,2021,140 000 km,Diesel,Manuelle,5 CV,5,Occasion,55000
Alfa romeo,MITO,2010,162 000 km,Essence,Manuelle,5 CV,3,Occasion,26500
Volkswagen,Golf,2015,250 km,Diesel,Manuelle,7 CV,5,Occasion,60000
Peugeot,308,2011,183 000 km,Diesel,Manuelle,6 CV,5,Occasion,32000
Kia,PICANTO,2020,53 000 km,Essence,Manuelle,4 CV,5,Occasion,38000
Toyota,Hiace,2014,728 000 km,Diesel,Manuelle,8 CV,3,Occasion,35800
Land rover,EVOQUE,2021,15 000 km,Diesel,Manuelle,8 CV,5,Occasion,200000
Kia,SPORTAGE,2020,65 000 km,Essence,Automatique,7 CV,5,Occasion,98000
Kia,SPORTAGE,2022,2 366 km,Essence,Manuelle,8 CV,5,Occasion,200000
Fiat,500,2022,70 000 km,Essence,Manuelle,4 CV,3,Occasion,47000
Volkswagen,Golf 6,2011,229 km,Essence,Manuelle,5 CV,5,Occasion,41500000
Ford,MUSTANG,2023,30 000 km,Electrique,Automatique,6 CV,5,Occasion,185000
Peugeot,Expert,2021,174 000 km,Diesel,Manuelle,7 CV,3,Occasion,58000
Citroen,C4 PICASSO II,2014,230 000 km,Diesel,Manuelle,6 CV,5,Occasion,65000
Suzuki,Swift,2019,178 000 km,Essence,Manuelle,5 CV,5,Occasion,33000
Volkswagen,Polo,2004,200 km,Essence,Manuelle,4 CV,5,Occasion,19500
Toyota,Yaris,2015,197 000 km,Essence,Manuelle,5 CV,5,Occasion,34000
Renault,Autres,2016,268 000 km,Essence,Manuelle,5 CV,5,Occasion,666
Skoda,Fabia,2021,80 000 km,Essence,Manuelle,4 CV,5,Occasion,43000
Ford,FIESTA,2019,151 000 km,Essence,Manuelle,4 CV,5,Occasion,38000
Renault,Clio,2021,80 km,Diesel,Manuelle,5 CV,5,Occasion,47500
Chevrolet,CRUZE,2014,125 000 km,Essence,Manuelle,7 CV,5,Occasion,33
Peugeot,2008,2022,52 000 km,Essence,Manuelle,6 CV,5,Occasion,0
Citroen,C15,1992,25 km,Diesel,Manuelle,6 CV,3,Occasion,6000
Volkswagen,Amarok,2012,292 000 km,Diesel,Manuelle,8 CV,5,Occasion,55000
Renault,Clio,2004,200 000 km,Essence,Manuelle,5 CV,5,Occasion,17000
Renault,Clio,2007,204 000 km,Essence,Manuelle,5 CV,5,Occasion,29000
Mazda,BT 50,1999,456 666 km,Diesel,Manuelle,10 CV,5,Occasion,1
Ford,FOCUS,2017,240 000 km,Essence,Manuelle,6 CV,5,Occasion,37000
Fiat,GRANDE PUNTO,2012,276 km,Essence,Manuelle,5 CV,5,Occasion,24500
Volkswagen,Caddy,2000,400 km,Diesel,Manuelle,8 CV,3,Occasion,12300
Volkswagen,Polo,2008,337 km,Essence,Manuelle,5 CV,5,Occasion,0
Chevrolet,CRUZE,2014,125 000 km,Essence,Manuelle,7 CV,5,Occasion,0
Renault,Trafic,2021,140 000 km,Diesel,Manuelle,6 CV,3,Occasion,74000
Renault,Megane,2005,365 km,Essence,Manuelle,6 CV,5,Occasion,17000
Chery,Tiggo,2020,60 000 km,Essence,Manuelle,6 CV,5,Occasion,40500
Opel,Corsa,1999,250 km,Essence,Manuelle,4 CV,5,Occasion,10500
Chevrolet,CRUZE,2014,125 000 km,Essence,Manuelle,7 CV,5,Occasion,33
Peugeot,3008,2012,202 000 km,Diesel,Manuelle,6 CV,5,Occasion,43000
Seat,Leon,2015,153 000 km,Essence,Manuelle,6 CV,3,Occasion,42500
Volkswagen,Passat,2020,90 000 km,Hybride,Automatique,8 CV,5,Occasion,120000
Bmw,320,2023,49 000 km,Hybride,Automatique,9 CV,5,Occasion,11111
Mahindra,KUV 100,2022,48 000 km,Essence,Manuelle,5 CV,5,Occasion,0
Volkswagen,Passat,2005,280 km,Essence,Manuelle,7 CV,5,Occasion,25000
Nissan,Micra,2018,108 000 km,Essence,Manuelle,5 CV,5,Occasion,32000
Isuzu,D MAX,2025,0 km,Diesel,Manuelle,8 CV,3,Occasion,115
Bmw,116,2010,228 km,Diesel,Manuelle,6 CV,5,Occasion,34800
Ssangyong,Tivoli,2022,75 000 km,Essence,Manuelle,6 CV,5,Occasion,69
Peugeot,208,2019,135 km,Essence,Manuelle,4 CV,5,Occasion,31
Hyundai,GALLOPER,1997,0 km,Diesel,Manuelle,10 CV,5,Occasion,35
Peugeot,2008,2024,9 000 km,Essence,Automatique,7 CV,5,Occasion,84000
Fiat,DOBLO CARGO,2016,334 km,Diesel,Manuelle,5 CV,5,Occasion,17500
Citroen,AX,1989,300 000 km,Essence,Manuelle,4 CV,5,Occasion,5300
Peugeot,208,2014,192 000 km,Essence,Manuelle,5 CV,5,Occasion,25000
Opel,Kadett,1986,200 000 km,Essence,Manuelle,6 CV,3,Occasion,6300
Hyundai,VELOSTER,2017,127 km,Essence,Automatique,8 CV,3,Occasion,55
